Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Day_of_week,Load_Type,season
0.5010592622177514,0.6394864892685861,0.0,0.0,58.81,100.0,10800,0,1,0,2
0.5010592622177514,0.6354837468149122,0.0,0.0,59.16,100.0,11700,0,1,0,2
0.5010592622177514,0.6242820958356683,0.0,0.0,60.15,100.0,12600,0,1,0,2
0.49554433754644844,0.6283889300503115,0.0,0.0,59.3,100.0,13500,0,1,0,2
0.505149978319906,0.6211762817750351,0.0,0.0,60.79,100.0,14400,0,1,0,2
0.49554433754644844,0.617000341120899,0.0,0.0,60.31,100.0,15300,0,1,0,2
0.49554433754644844,0.6127838567197355,0.0,0.0,60.68,100.0,16200,0,1,0,2
0.4913616938342727,0.5976951859255123,0.0,0.0,61.64,100.0,17100,0,1,0,2
0.49554433754644844,0.60959440922522,0.0,0.0,60.96,100.0,18000,0,1,0,2
0.5010592622177514,0.5976951859255123,0.0,0.0,62.49,100.0,18900,0,1,0,2
0.5198279937757188,0.6020599913279624,0.0,0.0,63.75,100.0,19800,0,1,0,2
0.631443769013172,0.7058637122839193,0.0,0.0,64.43,100.0,20700,0,1,0,2
0.534026106056135,0.6242820958356683,0.0,0.0,63.05,100.0,21600,0,1,0,2
0.48000694295715063,0.5854607295085007,0.0,0.0,61.72,100.0,22500,0,1,0,2
0.48572142648158,0.5899496013257077,0.0,0.0,61.83,100.0,23400,0,1,0,2
0.49554433754644844,0.60959440922522,0.0,0.0,60.96,100.0,24300,0,1,0,2
0.48572142648158,0.6053050461411095,0.0,0.0,60.47,100.0,25200,0,1,0,2
0.4913616938342727,0.5854607295085007,0.0,0.0,62.72,100.0,26100,0,1,0,2
0.5899496013257077,0.5899496013257077,0.0,0.0,70.71,100.0,27000,0,1,0,2
0.6532125137753437,0.6901960800285137,0.0,0.0,67.64,100.0,27900,0,1,0,2
0.6665179805548809,0.631443769013172,0.0,0.0,73.5,100.0,28800,0,1,0,2
1.4473131088235682,1.3843534141375062,0.0,-2.0,75.63,100.0,29700,0,1,0,2
1.7460890430562002,1.701481635620927,0.0,-1.5228787452803376,74.24,100.0,30600,0,1,0,2
1.808210972924222,1.7511250715355835,0.0,-1.5228787452803376,75.19,100.0,31500,0,1,0,2
1.9167170775988125,1.7221401254574156,0.0,-1.3979400086720375,84.27,100.0,32400,0,1,0,2
1.8553979966540688,1.545307116465824,0.0,-1.5228787452803376,89.81,100.0,33300,0,1,1,2
1.888348010178049,1.6448323288256363,0.0,-1.3979400086720375,86.85,100.0,34200,0,1,1,2
1.8111056070179303,1.408748606184244,0.0,-1.5228787452803376,92.98,100.0,35100,0,1,1,2
1.8714561740229538,1.6170003411208989,0.0,-1.5228787452803376,87.38,100.0,36000,0,1,1,2
1.8584168777234884,1.5972562829251418,0.0,-1.5228787452803376,87.69,100.0,36900,0,1,2,2
1.840482487213442,1.5844443071651761,0.0,-1.5228787452803376,87.45,100.0,37800,0,1,2,2
1.7756104480063606,1.4313637641589874,0.0,-1.5228787452803376,91.1,100.0,38700,0,1,2,2
1.7511250715355835,1.3271545124094315,0.0,-1.5228787452803376,93.58,100.0,39600,0,1,2,2
1.8599184852007158,1.6924062348336306,0.0,-1.5228787452803376,82.69,100.0,40500,0,1,2,2
1.8182918907999959,1.7070589406275962,0.0,-1.5228787452803376,79.08,100.0,41400,0,1,2,2
1.8300109359361179,1.658393026279124,0.0,-1.5228787452803376,82.94,100.0,42300,0,1,2,2
1.8213824997472992,1.6878855248487055,0.0,-1.5228787452803376,80.56,100.0,43200,0,1,2,2
0.7604224834232121,-0.5376020021010439,0.8003657152776349,0.0,99.87,99.25,44100,0,1,1,2
0.7379873263334308,0.0,0.8003657152776349,0.0,100.0,99.25,45000,0,1,1,2
0.7379873263334308,0.0,0.8003657152776349,0.0,100.0,99.25,45900,0,1,1,2
0.9365137424788933,-1.1279950437303685,0.8003657152776349,0.0,100.0,99.25,46800,0,1,1,2
1.732715340349993,1.3308194664958368,-0.36653154442041347,-1.6989700043360187,92.96,100.0,47700,0,1,2,2
1.7239479764316434,1.1784013415337553,0.0,-1.6989700043360187,96.18,100.0,48600,0,1,2,2
1.7761197990529878,1.2579184503140584,0.0,-1.5228787452803376,95.7,100.0,49500,0,1,2,2
1.7721749608246142,1.3791241460703918,0.0,-1.5228787452803376,92.7,100.0,50400,0,1,2,2
1.8194781283621226,1.371806458507416,0.0,-1.5228787452803376,94.19,100.0,51300,0,1,2,2
1.787247880331954,1.3907585287387172,0.0,-1.5228787452803376,92.8,100.0,52200,0,1,2,2
1.7101173651118162,1.1222158782728267,0.0,-1.6989700043360187,96.82,100.0,53100,0,1,2,2
1.6949560022498182,0.9694159123539814,0.0,-1.6989700043360187,98.28,100.0,54000,0,1,2,2
1.7761197990529878,1.2562365332059229,0.0,-1.5228787452803376,95.73,100.0,54900,0,1,2,2
1.7870351820262234,1.3044905277734877,0.0,-1.5228787452803376,94.99,100.0,55800,0,1,2,2
1.670245853074124,0.9595183769729982,0.0,-1.6989700043360187,98.16,100.0,56700,0,1,2,2
1.7341595132444667,1.1886472959997174,0.0,-1.6989700043360187,96.18,100.0,57600,0,1,2,2
1.7502769151539928,1.2830749747354715,0.0,-1.5228787452803376,94.65,100.0,58500,0,1,2,2
1.6739419986340878,1.0004340774793186,0.0,-1.6989700043360187,97.82,100.0,59400,0,1,2,2
1.7867514221455612,1.3508292735829677,0.0,-1.5228787452803376,93.89,100.0,60300,0,1,2,2
1.7424108805804925,1.2430380486862944,0.0,-1.5228787452803376,95.33,100.0,61200,0,1,2,2
1.7061201097027037,1.1065308538223813,0.0,-1.6989700043360187,96.98,100.0,62100,0,1,1,2
1.6174197467371765,0.5774917998372253,0.1903316981702915,-1.6989700043360187,99.59,99.93,63000,0,1,1,2
1.4680517914542377,0.0,0.8003657152776349,-2.0,100.0,99.25,63900,0,1,1,2
1.4898179083014507,0.0,0.8003657152776349,-2.0,100.0,99.25,64800,0,1,1,2
1.5090680450171616,0.9813655090785445,-0.16749108729376366,-2.0,95.87,99.98,65700,0,1,1,2
1.619302075875608,1.2690457096576229,0.0,-1.6989700043360187,91.31,100.0,66600,0,1,1,2
1.6365881837298424,0.8115750058705934,-0.4802194291665809,-1.6989700043360187,98.9,100.0,67500,0,1,1,2
1.6011905326153335,-0.06550154875643228,0.17897694729316943,-1.6989700043360187,99.98,99.93,68400,0,1,1,2
1.6501131644435714,0.6866362692622934,-0.4802194291665809,-1.6989700043360187,99.41,100.0,69300,0,1,1,2
1.6419695977020594,0.4913616938342727,-0.3279021420642826,-1.6989700043360187,99.75,99.99,70200,0,1,1,2
1.6101276130759954,-0.08092190762392612,0.19865708695442263,-1.6989700043360187,99.98,99.92,71100,0,1,1,2
1.6332664111554245,0.20951501454263097,-0.4802194291665809,-1.6989700043360187,99.93,100.0,72000,0,1,1,2
1.607025878434786,-0.01322826573375516,0.12385164096708581,-1.6989700043360187,99.97,99.95,72900,0,1,1,2
1.615107987443194,0.04921802267018165,-0.14266750356873156,-1.6989700043360187,99.96,99.98,73800,0,1,1,2
1.6082050077043262,-0.14266750356873156,0.15836249209524964,-1.6989700043360187,99.98,99.94,74700,0,1,1,2
1.2347702951609165,-1.1279950437303685,0.8003657152776349,-2.0,100.0,99.25,75600,0,1,1,2
0.7323937598229685,0.0,0.8003657152776349,0.0,100.0,99.25,76500,0,1,1,2
0.7323937598229685,0.0,0.8003657152776349,0.0,100.0,99.25,77400,0,1,1,2
0.7323937598229685,0.0,0.8003657152776349,0.0,100.0,99.25,78300,0,1,1,2
0.6989700043360189,0.0,0.8003657152776349,0.0,100.0,99.25,79200,0,1,1,2
0.60959440922522,0.17897694729316943,0.8003657152776349,0.0,93.76,99.25,80100,0,1,1,2
0.5820633629117087,0.60959440922522,0.0,0.0,68.44,100.0,81000,0,1,1,2
0.5820633629117087,0.60959440922522,0.0,0.0,68.44,100.0,81900,0,1,1,2
0.5774917998372253,0.60959440922522,0.0,0.0,68.05,100.0,82800,0,1,1,2
0.5693739096150459,0.5563025007672873,0.0,0.0,71.77,100.0,83700,0,1,0,2
0.5774917998372253,0.5514499979728752,0.0,0.0,72.8,100.0,84600,0,1,0,2
0.5774917998372253,0.5774917998372253,0.0,0.0,70.71,100.0,85500,0,1,0,2
0.5774917998372253,0.6020599913279624,0.0,0.0,68.68,100.0,0,0,1,0,2
0.5774917998372253,0.5932860670204573,0.0,0.0,69.41,100.0,900,0,2,0,2
0.5820633629117087,0.6283889300503115,0.0,0.0,66.85,100.0,1800,0,2,0,2
0.5899496013257077,0.617000341120899,0.0,0.0,68.48,100.0,2700,0,2,0,2
0.5820633629117087,0.6394864892685861,0.0,0.0,65.9,100.0,3600,0,2,0,2
0.5820633629117087,0.631443769013172,0.0,0.0,66.59,100.0,4500,0,2,0,2
0.5105450102066121,0.6493348587121419,0.0,0.0,58.77,100.0,5400,0,2,0,2
0.505149978319906,0.6599162000698503,0.0,0.0,57.36,100.0,6300,0,2,0,2
0.5158738437116791,0.6599162000698503,0.0,0.0,58.31,100.0,7200,0,2,0,2
0.561101383649056,0.6665179805548809,0.0,0.0,61.72,100.0,8100,0,2,0,2
0.5693739096150459,0.6803355134145632,0.0,0.0,61.23,100.0,9000,0,2,0,2
0.505149978319906,0.6424645202421213,0.0,0.0,58.9,100.0,9900,0,2,0,2
0.505149978319906,0.6394864892685861,0.0,0.0,59.17,100.0,10800,0,2,0,2
0.534026106056135,0.6803355134145632,0.0,0.0,58.11,100.0,11700,0,2,0,2
0.5105450102066121,0.6283889300503115,0.0,0.0,60.63,100.0,12600,0,2,0,2
0.505149978319906,0.6394864892685861,0.0,0.0,59.17,100.0,13500,0,2,0,2
0.505149978319906,0.631443769013172,0.0,0.0,59.88,100.0,14400,0,2,0,2
0.5250448070368452,0.5820633629117087,0.0,0.0,65.93,100.0,15300,0,2,0,2
0.5563025007672873,0.561101383649056,0.0,0.0,70.32,100.0,16200,0,2,0,2
0.505149978319906,0.5820633629117087,0.0,0.0,64.22,100.0,17100,0,2,0,2
0.5010592622177514,0.6020599913279624,0.0,0.0,62.11,100.0,18000,0,2,0,2
0.5010592622177514,0.6053050461411095,0.0,0.0,61.83,100.0,18900,0,2,0,2
0.505149978319906,0.6424645202421213,0.0,0.0,58.9,100.0,19800,0,2,0,2
0.505149978319906,0.6532125137753437,0.0,0.0,57.95,100.0,20700,0,2,0,2
0.505149978319906,0.6570558528571039,0.0,0.0,57.61,100.0,21600,0,2,0,2
0.49554433754644844,0.60959440922522,0.0,0.0,60.96,100.0,22500,0,2,0,2
0.4913616938342727,0.6053050461411095,0.0,0.0,60.97,100.0,23400,0,2,0,2
0.5390760987927766,0.6020599913279624,0.0,0.0,65.42,100.0,24300,0,2,0,2
0.5390760987927766,0.5899496013257077,0.0,0.0,66.46,100.0,25200,0,2,0,2
0.5390760987927766,0.5390760987927766,0.0,0.0,70.71,100.0,26100,0,2,0,2
0.6464037262230695,0.6739419986340878,0.0,0.0,68.44,100.0,27000,0,2,0,2
0.6637009253896482,0.6830470382388496,0.0,0.0,69.12,100.0,27900,0,2,0,2
0.7604224834232121,0.696356388733332,0.0,0.0,75.71,100.0,28800,0,2,0,2
1.569958818096594,1.4610480916706579,0.0,-1.6989700043360187,78.92,100.0,29700,0,2,0,2
1.6725596277632757,1.575880315680646,0.0,-1.6989700043360187,78.07,100.0,30600,0,2,0,2
1.7415455167762095,1.7101173651118162,0.0,-1.5228787452803376,73.22,100.0,31500,0,2,0,2
1.6729286904427225,1.1395642661758498,-0.4802194291665809,-1.6989700043360187,95.97,100.0,32400,0,2,0,2
1.6939906104607767,0.9523080096621253,0.0,-1.6989700043360187,98.4,100.0,33300,0,2,1,2
1.7283537820212285,1.0696680969115957,0.0,-1.6989700043360187,97.68,100.0,34200,0,2,1,2
1.767452718097773,1.2430380486862944,0.0,-1.5228787452803376,95.81,100.0,35100,0,2,1,2
1.7695250201710506,1.276461804173244,0.0,-1.5228787452803376,95.21,100.0,36000,0,2,1,2
1.6843964784190204,0.9561684304753633,0.0,-1.6989700043360187,98.3,100.0,36900,0,2,2,2
1.6926706991563691,0.9661417327390326,0.0,-1.6989700043360187,98.28,100.0,37800,0,2,2,2
1.674585602302914,0.9201233262907239,0.0,-1.6989700043360187,98.49,100.0,38700,0,2,2,2
1.6856521841155243,0.9454685851318197,0.0,-1.6989700043360187,98.39,100.0,39600,0,2,2,2
1.7703364410951492,1.507180977260241,0.0,-1.5228787452803376,87.79,100.0,40500,0,2,2,2
1.7785130117389247,1.5403294747908738,0.0,-1.5228787452803376,86.58,100.0,41400,0,2,2,2
1.7895807121644254,1.5510838651857803,0.0,-1.5228787452803376,86.6,100.0,42300,0,2,2,2
1.745777217889759,1.51627088272934,0.0,-1.5228787452803376,86.15,100.0,43200,0,2,2,2
0.9894498176666918,0.2966651902615311,0.8003657152776349,0.0,98.0,99.25,44100,0,2,1,2
0.670245853074124,0.0,0.8003657152776349,0.0,100.0,99.25,45000,0,2,1,2
0.7118072290411911,0.0,0.8003657152776349,0.0,100.0,99.25,45900,0,2,1,2
0.6803355134145632,0.0,0.8003657152776349,0.0,100.0,99.25,46800,0,2,1,2
1.5066403055665025,0.8234742291703011,0.8003657152776349,-2.0,97.92,99.25,47700,0,2,2,2
1.7701152947871017,1.509605704611556,0.0,-1.5228787452803376,87.66,100.0,48600,0,2,2,2
1.7194970166105816,1.3159703454569178,0.0,-1.6989700043360187,93.01,100.0,49500,0,2,2,2
1.7443712273318606,1.447778009294621,0.0,-1.5228787452803376,89.26,100.0,50400,0,2,2,2
1.7609499514108973,1.346548558548474,0.0,-1.5228787452803376,93.32,100.0,51300,0,2,2,2
1.6631353149577541,1.1886472959997174,0.0,-1.6989700043360187,94.81,100.0,52200,0,2,2,2
1.624488362513449,1.0572856444182146,0.0,-1.6989700043360187,96.52,100.0,53100,0,2,2,2
1.7375901662857216,1.2732328340430457,0.0,-1.5228787452803376,94.58,100.0,54000,0,2,2,2
1.7516639462609866,1.3564083270389813,0.0,-1.5228787452803376,92.77,100.0,54900,0,2,2,2
1.7370335313338776,1.2732328340430457,0.0,-1.5228787452803376,94.57,100.0,55800,0,2,2,2
1.7502769151539928,1.3803921600570273,0.0,-1.5228787452803376,91.98,100.0,56700,0,2,2,2
1.7623033632877683,1.4243915544102774,0.0,-1.5228787452803376,90.87,100.0,57600,0,2,2,2
1.7566361082458481,1.4421660857847203,0.0,-1.5228787452803376,89.98,100.0,58500,0,2,2,2
1.8074673756842778,1.3836358683618797,0.0,-1.5228787452803376,93.58,100.0,59400,0,2,2,2
1.8327643049405316,1.4466924663715273,0.0,-1.5228787452803376,92.49,100.0,60300,0,2,2,2
1.8540630118664212,1.4917817755841658,0.0,-1.5228787452803376,91.73,100.0,61200,0,2,2,2
1.8241909406525831,1.4273237863572472,0.0,-1.5228787452803376,92.82,100.0,62100,0,2,1,2
1.8441042306975133,1.436480695009495,-0.4802194291665809,-1.5228787452803376,93.13,100.0,63000,0,2,1,2
1.515343893088381,-0.44369749923271273,0.8003657152776349,-1.6989700043360187,99.99,99.25,63900,0,2,1,2
1.4774106879072515,0.0,0.8003657152776349,-2.0,100.0,99.25,64800,0,2,1,2
1.7073998311332488,1.371806458507416,-0.16749108729376366,-1.6989700043360187,90.79,99.99,65700,0,2,1,2
1.90655051910145,1.6698745024898025,0.0,-1.3979400086720375,86.51,100.0,66600,0,2,1,2
1.8241909406525831,1.3791241460703918,0.0,-1.5228787452803376,94.12,100.0,67500,0,2,1,2
1.9232958406555039,1.490800952010855,0.0,-1.3979400086720375,93.8,100.0,68400,0,2,1,2
1.7173375827238637,1.2312146479626012,0.0,-1.6989700043360187,95.06,100.0,69300,0,2,1,2
1.6390878710837373,0.9474337218870508,0.0,-1.6989700043360187,97.99,100.0,70200,0,2,1,2
1.7566361082458481,1.146128035678238,0.0,-1.5228787452803376,97.12,100.0,71100,0,2,1,2
1.675228253593064,1.145196406114182,0.0,-1.6989700043360187,95.91,100.0,72000,0,2,1,2
1.9358094538099329,1.4577305482459983,0.0,-1.3979400086720375,94.89,100.0,72900,0,2,1,2
1.9343469267382556,1.5138831856110928,0.0,-1.3979400086720375,93.49,100.0,73800,0,2,1,2
1.8050248444298052,1.04766419460156,-0.4802194291665809,-1.5228787452803376,98.51,100.0,74700,0,2,1,2
1.7595923086459748,1.0004340774793186,0.6599162000698503,-1.5228787452803376,98.52,99.69,75600,0,2,1,2
0.8808135922807914,0.0,0.8003657152776349,0.0,100.0,99.25,76500,0,2,1,2
0.7209857441537391,0.0,0.8003657152776349,0.0,100.0,99.25,77400,0,2,1,2
0.7118072290411911,0.0,0.8003657152776349,0.0,100.0,99.25,78300,0,2,1,2
0.6637009253896482,0.0,0.8003657152776349,0.0,100.0,99.25,79200,0,2,1,2
0.5932860670204573,0.146128035678238,0.8003657152776349,0.0,94.17,99.25,80100,0,2,1,2
0.5728716022004802,0.5820633629117087,0.0,0.0,69.96,100.0,81000,0,2,1,2
0.5728716022004802,0.5646660642520893,0.0,0.0,71.38,100.0,81900,0,2,1,2
0.561101383649056,0.561101383649056,0.0,0.0,70.71,100.0,82800,0,2,1,2
0.5563025007672873,0.5477747053878226,0.0,0.0,71.4,100.0,83700,0,2,0,2
0.5563025007672873,0.5514499979728752,0.0,0.0,71.1,100.0,84600,0,2,0,2
0.5563025007672873,0.534026106056135,0.0,0.0,72.5,100.0,85500,0,2,0,2
0.5563025007672873,0.49554433754644844,0.0,0.0,75.47,100.0,0,0,2,0,2
0.5514499979728752,0.5105450102066121,0.0,0.0,73.96,100.0,900,0,3,0,2
0.561101383649056,0.5477747053878226,0.0,0.0,71.79,100.0,1800,0,3,0,2
0.5563025007672873,0.5250448070368452,0.0,0.0,73.21,100.0,2700,0,3,0,2
0.5563025007672873,0.5105450102066121,0.0,0.0,74.33,100.0,3600,0,3,0,2
0.561101383649056,0.4913616938342727,0.0,0.0,76.13,100.0,4500,0,3,0,2
0.5563025007672873,0.505149978319906,0.0,0.0,74.74,100.0,5400,0,3,0,2
0.5563025007672873,0.5198279937757188,0.0,0.0,73.61,100.0,6300,0,3,0,2
0.505149978319906,0.5289167002776547,0.0,0.0,68.75,100.0,7200,0,3,0,2
0.48000694295715063,0.505149978319906,0.0,0.0,68.64,100.0,8100,0,3,0,2
0.5105450102066121,0.5693739096150459,0.0,0.0,65.78,100.0,9000,0,3,0,2
0.5646660642520893,0.6020599913279624,0.0,0.0,67.61,100.0,9900,0,3,0,2
0.49554433754644844,0.5477747053878226,0.0,0.0,66.34,100.0,10800,0,3,0,2
0.48572142648158,0.5514499979728752,0.0,0.0,65.18,100.0,11700,0,3,0,2
0.48000694295715063,0.5289167002776547,0.0,0.0,66.63,100.0,12600,0,3,0,2
0.48000694295715063,0.5289167002776547,0.0,0.0,66.63,100.0,13500,0,3,0,2
0.4913616938342727,0.5250448070368452,0.0,0.0,67.92,100.0,14400,0,3,0,2
0.48572142648158,0.5250448070368452,0.0,0.0,67.44,100.0,15300,0,3,0,2
0.48000694295715063,0.5250448070368452,0.0,0.0,66.96,100.0,16200,0,3,0,2
0.48572142648158,0.5693739096150459,0.0,0.0,63.63,100.0,17100,0,3,0,2
0.4913616938342727,0.5563025007672873,0.0,0.0,65.25,100.0,18000,0,3,0,2
0.5010592622177514,0.5774917998372253,0.0,0.0,64.26,100.0,18900,0,3,0,2
0.5198279937757188,0.5932860670204573,0.0,0.0,64.52,100.0,19800,0,3,0,2
0.5693739096150459,0.6053050461411095,0.0,0.0,67.73,100.0,20700,0,3,0,2
0.49554433754644844,0.617000341120899,0.0,0.0,60.31,100.0,21600,0,3,0,2
0.4913616938342727,0.6127838567197355,0.0,0.0,60.31,100.0,22500,0,3,0,2
0.4913616938342727,0.6127838567197355,0.0,0.0,60.31,100.0,23400,0,3,0,2
0.5198279937757188,0.6211762817750351,0.0,0.0,62.08,100.0,24300,0,3,0,2
0.5646660642520893,0.6599162000698503,0.0,0.0,62.62,100.0,25200,0,3,0,2
0.505149978319906,0.6053050461411095,0.0,0.0,62.18,100.0,26100,0,3,0,2
0.5390760987927766,0.5774917998372253,0.0,0.0,67.52,100.0,27000,0,3,0,2
0.5728716022004802,0.5693739096150459,0.0,0.0,70.99,100.0,27900,0,3,0,2
0.6599162000698503,0.6532125137753437,0.0,0.0,71.25,100.0,28800,0,3,0,2
1.7585334222372866,1.6408787787016184,0.0,-1.5228787452803376,79.51,100.0,29700,0,3,0,2
2.013721778051063,1.8260748027008264,0.0,-1.3010299956639813,83.88,100.0,30600,0,3,0,2
1.9630318750538984,1.8411716944995322,0.0,-1.3979400086720375,79.8,100.0,31500,0,3,0,2
1.933588510196653,1.6162654052817083,0.0,-1.3979400086720375,90.1,100.0,32400,0,3,0,2
1.7818989193511492,1.3624824747511743,0.0,-1.5228787452803376,93.46,100.0,33300,0,3,1,2
2.054191576796432,1.7239479764316434,0.0,-1.3010299956639813,90.59,100.0,34200,0,3,1,2
1.7294887691795613,1.5317343092765503,0.0,-1.6989700043360187,84.45,100.0,35100,0,3,1,2
1.8003045775561985,1.6807886115066824,0.0,-1.5228787452803376,79.64,100.0,36000,0,3,1,2
1.7890163267933747,1.6824158616773586,0.0,-1.5228787452803376,78.76,100.0,36900,0,3,2,2
1.6949560022498182,1.345177616542704,0.0,-1.6989700043360187,91.3,100.0,37800,0,3,2,2
1.6924062348336306,1.2671717284030137,0.0,-1.6989700043360187,93.61,100.0,38700,0,3,2,2
2.027594211826226,1.7122286696195352,0.0,-1.3010299956639813,90.02,100.0,39600,0,3,2,2
1.8925398046586355,1.6904618932461783,0.0,-1.3979400086720375,84.69,100.0,40500,0,3,2,2
1.9082704994957238,1.691435152144062,0.0,-1.3979400086720375,85.49,100.0,41400,0,3,2,2
1.640481436970422,1.4800069429571505,0.0,-1.6989700043360187,82.27,100.0,42300,0,3,2,2
1.5952757118020995,1.4063698354692675,0.0,-1.6989700043360187,83.95,100.0,43200,0,3,2,2
1.0081741840064264,0.5289167002776547,0.8003657152776349,0.0,94.91,99.25,44100,0,3,1,2
0.670245853074124,0.0,0.8003657152776349,0.0,100.0,99.25,45000,0,3,1,2
0.6665179805548809,0.0,0.8003657152776349,0.0,100.0,99.25,45900,0,3,1,2
0.6020599913279624,0.0,0.8003657152776349,0.0,100.0,99.25,46800,0,3,1,2
1.3783979009481377,0.6570558528571039,0.8003657152776349,-2.0,98.24,99.25,47700,0,3,2,2
1.8573324964312685,1.5803546611065915,0.0,-1.5228787452803376,88.41,100.0,48600,0,3,2,2
1.7294887691795613,1.2748503200166648,0.0,-1.6989700043360187,94.36,100.0,49500,0,3,2,2
1.9030356967884972,1.6311392502568112,0.0,-1.3979400086720375,88.19,100.0,50400,0,3,2,2
1.775391971696612,1.4302363534115103,0.0,-1.5228787452803376,91.13,100.0,51300,0,3,2,2
1.8597385661971468,1.5790973265526438,0.0,-1.5228787452803376,88.58,100.0,52200,0,3,2,2
1.7449185424413531,1.4302363534115103,0.0,-1.5228787452803376,89.99,100.0,53100,0,3,2,2
1.890365121448124,1.6765107102825536,0.0,-1.3979400086720375,85.33,100.0,54000,0,3,2,2
1.7679717213816188,1.49734438101758,0.0,-1.5228787452803376,88.13,100.0,54900,0,3,2,2
1.8772561331135862,1.5622928644564746,0.0,-1.5228787452803376,90.0,100.0,55800,0,3,2,2
1.7985815947285477,1.2789821168654432,0.0,-1.5228787452803376,95.72,100.0,56700,0,3,2,2
1.7803173121401512,1.243781916093795,0.0,-1.5228787452803376,96.02,100.0,57600,0,3,2,2
1.6949560022498182,1.1917303933628562,0.0,-1.6989700043360187,95.41,100.0,58500,0,3,2,2
1.9386698010226793,1.5403294747908738,0.0,-1.3979400086720375,92.86,100.0,59400,0,3,2,2
2.0707026597194735,1.7585334222372866,0.0,-1.3010299956639813,89.89,100.0,60300,0,3,2,2
1.7846885995014212,1.3778524190067545,0.0,-1.5228787452803376,93.11,100.0,61200,0,3,2,2
1.8822398480188234,1.576226137449605,0.0,-1.5228787452803376,89.65,100.0,62100,0,3,1,2
2.0194486374936367,1.7983743766815612,0.0,-1.3010299956639813,85.71,100.0,63000,0,3,1,2
1.7988577317474856,1.5195655008805091,0.0,-1.5228787452803376,88.52,100.0,63900,0,3,1,2
1.6047658847038873,0.4653828514484183,-0.4802194291665809,-1.6989700043360187,99.74,100.0,64800,0,3,1,2
1.7182525000977507,1.3500540935790302,0.0,-1.6989700043360187,91.92,100.0,65700,0,3,1,2
1.6560023206829573,1.3330440298234871,0.0,-1.6989700043360187,90.31,100.0,66600,0,3,1,2
1.6270584640009895,0.9385197251764918,-0.26760624017703144,-1.6989700043360187,97.97,99.99,67500,0,3,1,2
1.9370663120174283,1.3330440298234871,-0.4802194291665809,-1.3979400086720375,97.04,100.0,68400,0,3,1,2
1.8246464147183519,1.118595365223762,-0.3279021420642826,-1.5228787452803376,98.12,100.0,69300,0,3,1,2
1.9049858810993634,1.3151303171836017,-0.4802194291665809,-1.3979400086720375,96.85,100.0,70200,0,3,1,2
1.9935684827897275,1.4278105726759902,-0.4802194291665809,-1.3010299956639813,96.5,100.0,71100,0,3,1,2
1.7289216463728594,0.8549130223078556,-0.026872146400301365,-1.6989700043360187,99.12,99.98,72000,0,3,1,2
1.92716497429937,1.298197867109815,-0.3279021420642826,-1.3979400086720375,97.35,100.0,72900,0,3,1,2
2.0054808099794013,1.4148062795010126,-0.4802194291665809,-1.3010299956639813,96.86,100.0,73800,0,3,1,2
1.6933751510251853,0.7737864449811935,0.1903316981702915,-1.6989700043360187,99.28,99.95,74700,0,3,1,2
1.549738731264899,0.8573324964312685,0.8003657152776349,-1.6989700043360187,98.0,99.25,75600,0,3,1,2
0.7176705030022621,0.0,0.8003657152776349,0.0,100.0,99.25,76500,0,3,1,2
0.7234556720351858,0.0,0.8003657152776349,0.0,100.0,99.25,77400,0,3,1,2
